sensor_id,geom_type,geo_feature,feature_type,buffer_size,value
20165,line,man_made,gantry,500,9.305062691474944
98865,line,highway,footway,1000,63061.264261593344
110318,line,highway,primary_link,500,133.53986427375935
78267,line,highway,footway,500,3400.3342613781588
120513,line,waterway,tidal_channel,1000,148.64043795408992
80735,line,highway,service,100,572.1878110540424
72081,line,highway,motorway_link,500,399.78511413895194
73533,line,highway,track,1000,910.7838698348387
4658,line,highway,track,1000,452.5815523114519
69451,line,highway,service,500,4509.963781737301
84719,line,highway,service,500,4.226550678135642
26561,line,highway,motorway,500,425.1636133984788
90819,line,highway,path,500,160.21306747736128
143602,line,highway,service,1000,10955.973179178922
91335,line,highway,path,1000,3407.3409662704344
80583,line,highway,track,500,1635.8748001349782
78015,line,highway,residential,500,2714.384108613666
12719,line,highway,trunk,1000,1912.7847627747965
134418,line,highway,service,500,2377.80771839009
96087,line,highway,footway,1000,4273.597579653424
79715,line,highway,service,500,1363.6637448541055
48633,line,highway,residential,1000,21013.661555396928
114379,line,highway,path,1000,2100.6199007996115
66183,line,highway,unclassified,500,368.0606226769063
111590,line,highway,path,500,2278.139876612779
104718,line,highway,residential,100,121.50807299034003
70669,line,highway,residential,100,479.27833658278934
20573,line,highway,path,1000,4998.845382369129
85697,line,highway,footway,1000,1518.0100504411694
90925,line,highway,footway,1000,1404.5125507876314
37849,line,highway,tertiary,500,2312.385638418891
69197,line,highway,cycleway,1000,53.12703796047916
19573,line,highway,trunk,1000,3461.3400886159666
110494,line,man_made,pumping_station,1000,58.54968149214719
78819,line,highway,secondary,500,522.8956299855046
112834,line,highway,tertiary_link,1000,176.75259127420478
83549,line,highway,primary_link,1000,151.98621373344008
120513,line,highway,track,1000,66.4416114501218
104432,line,highway,tertiary,1000,10942.02494214044
75061,line,highway,residential,1000,17979.055297773193
75061,line,waterway,ditch,1000,418.4061201678941
14885,line,highway,track,500,160.13937862631977
136698,line,highway,service,500,3164.4878691433014
62493,line,highway,residential,1000,22179.05126917246
69451,line,highway,service,1000,15665.574281814588
55463,line,highway,footway,1000,29155.533873729688
20997,line,highway,residential,100,127.3639917415361
69451,line,highway,residential,500,1744.354061091411
53027,line,highway,living_street,500,230.57563987294623
14117,line,highway,cycleway,500,1354.418690707175
90819,line,highway,residential,1000,26097.828160720688
97109,line,highway,tertiary,1000,1157.7592615091708
89725,line,highway,secondary_link,1000,212.73155540596952
118569,line,highway,residential,500,3226.4980574378783
50093,line,highway,motorway,1000,2795.533998116615
51577,line,highway,service,100,329.8434562450428
16717,line,highway,service,1000,2054.426655505555
82847,line,highway,residential,1000,19895.739297689037
104460,line,highway,service,100,645.384070206827
29201,line,highway,steps,1000,45.734725378220254
83041,line,highway,path,1000,2663.7787099222833
51565,line,highway,path,500,515.0788434876607
122079,line,highway,motorway_link,1000,3967.672507710595
86479,line,highway,tertiary,500,1400.6677115298571
125883,line,highway,service,500,2168.797699199654
78787,line,highway,service,100,194.66045425622346
113206,line,highway,service,500,272.0220666487253
37725,line,highway,residential,500,8809.723881144917
77807,line,highway,residential,100,360.0865591286907
19153,line,highway,primary,1000,8381.587785501453
35809,line,highway,tertiary,100,319.3585511555441
82079,line,highway,footway,100,449.7207795182667
70009,line,highway,service,500,4636.253057216699
34523,line,highway,unclassified,500,680.6441350472475
54169,line,highway,footway,500,713.8363150509896
71605,line,waterway,stream,1000,3021.083854523034
56777,line,highway,path,1000,7.891935424132934
93521,line,highway,residential,500,5796.193729897589
4103,line,highway,primary_link,1000,28.580880104162027
135134,line,waterway,river,1000,1086.802089343315
72573,line,highway,tertiary,100,152.9324761376587
63421,line,highway,cycleway,1000,1690.2673537558283
19047,line,highway,residential,100,194.66195935635227
19157,line,highway,service,500,5967.085705175677
86911,line,highway,path,500,78.38753202562079
55449,line,highway,unclassified,100,199.26933120943278
110318,line,highway,footway,500,1550.8521262373567
115705,line,highway,corridor,1000,87.12601666908803
62419,line,highway,footway,1000,4005.291382795977
65747,line,waterway,stream,1000,2754.3362472399467
39663,line,highway,secondary,1000,776.9847963671914
72081,line,waterway,drain,1000,594.9565811166137
70571,line,highway,residential,100,191.42161896131572
86277,line,highway,service,500,832.1084405028053
89911,line,highway,service,1000,32497.636444579475
89911,line,highway,primary,500,1104.891893104608
11270,line,highway,residential,1000,2871.357035303512
89847,line,highway,service,1000,9926.895779695375
51681,line,highway,motorway_link,1000,401.9849183781434
2350,line,highway,tertiary,500,475.3384524800033
104460,line,highway,cycleway,1000,5428.697448310889
83041,line,highway,secondary,500,598.0516229125822
19601,line,man_made,cutline,1000,244.0741707564021
90799,line,highway,footway,1000,1335.4937086177094
80691,line,highway,residential,1000,34371.91074268517
20721,line,highway,service,500,2019.8519062207104
65723,line,highway,service,500,442.9974541296484
76683,line,highway,tertiary_link,1000,16.553983832149374
85867,line,man_made,reservoir_covered,1000,20.053858759629577
64723,line,man_made,pier,1000,4915.752962775277
119567,line,highway,tertiary,1000,3343.961485182446
37703,line,highway,primary,1000,388.79325391317434
36111,line,waterway,stream,1000,1511.9130704346476
87779,line,highway,motorway,500,1939.7348800579573
81047,line,waterway,drain,1000,454.4735360408667
4431,line,highway,motorway_link,1000,6471.995551659156
18883,line,highway,secondary,500,904.535646922165
76597,line,highway,footway,1000,52997.83170133128
101221,line,highway,footway,1000,8018.03349936194
60353,line,highway,secondary,500,1293.4228978341696
78819,line,highway,residential,500,6057.644241018037
112834,line,highway,secondary_link,1000,454.36145030444584
53299,line,highway,residential,100,205.91057157337102
115705,line,highway,tertiary,1000,8299.329718736453
4658,line,highway,residential,500,5807.383363004925
87345,line,highway,track,1000,462.82918808155836
68669,line,highway,residential,500,4132.573844820993
76355,line,waterway,river,1000,1061.6151018437074
53027,line,highway,living_street,1000,1288.7996451725885
70207,line,highway,service,1000,302.022577732751
70207,line,highway,service,100,132.8334583328628
14295,line,highway,residential,1000,1920.6565130553822
109050,line,highway,service,1000,2055.4710398884017
11844,line,highway,service,500,3442.9405443775295
51371,line,highway,primary,500,1357.6516695208345
134246,line,highway,secondary,1000,8107.242132786351
85015,line,highway,service,1000,4617.79260184359
49327,line,highway,secondary,1000,3116.867684083304
29201,line,highway,primary_link,500,78.24144875950627
18481,line,highway,secondary_link,500,56.251608925578395
35809,line,highway,footway,1000,40438.37839178499
60829,line,highway,secondary,1000,2822.4162667025307
60829,line,highway,track,500,263.9530078991943
83641,line,highway,residential,500,4260.770653353521
98167,line,highway,service,500,1767.930979671633
14073,line,highway,residential,500,1936.9038292968003
79177,line,highway,secondary,1000,369.6365092660118
16073,line,highway,tertiary,500,1080.888651703352
22963,line,highway,footway,500,1891.1706844995065
92029,line,highway,path,1000,3343.272033807819
82991,line,highway,residential,500,5976.477902662797
75021,line,highway,service,1000,7004.788981689251
27723,line,highway,track,1000,8994.940168170077
121313,line,highway,residential,500,4479.3189013603205
55463,line,highway,primary,1000,4039.306991966674
11416,line,highway,residential,100,307.57667425731927
19661,line,highway,residential,1000,8571.081336316078
98713,line,highway,service,1000,33860.40021007985
2653,line,highway,primary,1000,4215.5541887089885
96087,line,highway,footway,500,2089.0834080218856
85015,line,waterway,drain,1000,82.53820457498372
86383,line,waterway,stream,1000,546.3090661221737
2362,line,highway,track,1000,4006.7959425419076
32537,line,highway,service,500,7625.37819378826
90465,line,highway,unclassified,100,420.0052370030112
51565,line,highway,service,1000,6654.711283265218
90799,line,highway,residential,500,316.4073476628705
63991,line,highway,residential,500,7787.216742076783
69909,line,highway,footway,1000,7690.554635000438
73853,line,highway,service,100,60.24090031323315
64723,line,highway,footway,100,234.2391280687872
119567,line,highway,unclassified,500,873.5561477409879
69835,line,highway,footway,1000,15330.34089550862
60007,line,highway,cycleway,1000,413.64612943055045
18287,line,highway,secondary,1000,98.79239940832613
62185,line,highway,path,500,26.411266266781993
68631,line,highway,path,1000,1005.2306773666846
110324,line,highway,tertiary,1000,125.98941616552872
39665,line,highway,path,500,327.71145513217857
55463,line,highway,footway,500,7355.303408007979
89725,line,highway,secondary,500,3076.6844641565826
89847,line,highway,motorway,1000,4004.4076950026097
113066,line,highway,residential,500,1999.5758169803157
85015,line,highway,tertiary,1000,1214.6265442168683
7026,line,highway,residential,100,157.825001508151
19601,line,highway,residential,500,6261.097282630564
143602,line,highway,secondary,500,854.6929263670917
97095,line,highway,residential,500,1098.938686515049
95961,line,highway,residential,500,1558.6883399813773
122079,line,highway,motorway,1000,3803.128491907696
40471,line,highway,steps,1000,776.8524287922064
76683,line,highway,tertiary,1000,7481.311551397532
112310,line,highway,residential,500,7158.5027287128
19153,line,highway,residential,500,9126.334545655907
51301,line,highway,path,1000,109.44532612621234
85867,line,highway,steps,500,624.1652355282647
82079,line,highway,residential,1000,11679.395528251904
70009,line,highway,pedestrian,1000,457.9501394989402
71503,line,highway,residential,500,8788.647440853245
75739,line,highway,primary,500,170.7190390270299
98167,line,highway,residential,500,1657.1955517110973
110666,line,man_made,bridge,1000,157.68525025549474
55969,line,highway,secondary,1000,498.472613294296
64857,line,highway,footway,100,212.7362283358433
64763,line,highway,secondary,1000,2978.6496574712273
90925,line,highway,tertiary,1000,2858.9316340540067
85081,line,highway,service,100,110.38981319754294
65437,line,highway,steps,500,3.9351687160786675
19157,line,highway,tertiary_link,1000,119.5335241596735
108138,line,highway,service,500,9566.959871261666
108138,line,highway,residential,1000,4925.81208768909
83549,line,highway,footway,1000,58673.67058080225
65223,line,highway,path,500,364.1971458432509
39663,line,highway,residential,500,4534.9990001110355
75021,line,waterway,stream,1000,2406.7247473458233
64795,line,highway,secondary,1000,3500.458470261705
64795,line,highway,path,1000,857.637646270977
87815,line,highway,tertiary,500,3907.3270049083235
48067,line,highway,residential,100,273.61770620737605
64469,line,highway,footway,1000,1679.0868129962219
38747,line,highway,service,1000,6417.015929440003
69451,line,waterway,stream,1000,474.82630465151743
90819,line,highway,footway,500,1314.134023506855
6244,line,highway,service,500,1429.3861879848725
89725,line,highway,motorway_link,500,1228.8475139346087
121439,line,highway,residential,500,3346.8492159675684
51577,line,highway,residential,500,4768.779474018229
50093,line,highway,residential,500,7739.072582992649
50093,line,highway,service,100,296.5296367246579
51681,line,highway,tertiary,500,858.7297520980563
134220,line,highway,secondary,500,3355.0466005653125
104460,line,highway,unclassified,500,352.1129258683879
61015,line,highway,tertiary,100,130.1819461883153
82337,line,highway,service,500,174.77996201966707
98085,line,highway,service,500,805.9797946824835
112310,line,highway,steps,1000,6.897286409466724
37725,line,highway,residential,100,360.1335594505165
65723,line,highway,primary,1000,4442.313031763682
69835,line,highway,track,1000,8.18598707567791
4431,line,highway,service,500,3503.2561869448746
101221,line,highway,cycleway,1000,2851.1544463065493
114189,line,highway,residential,100,5.937138837249425
22963,line,highway,service,100,440.7633898678322
114189,line,highway,secondary_link,1000,72.69807086288115
114189,line,highway,path,100,24.293495981857337
63469,line,highway,residential,100,365.1171247574116
67779,line,highway,path,500,71.11814968982938
108138,line,highway,primary,500,1470.0048043171187
84207,line,highway,cycleway,1000,79.35924654375458
39663,line,highway,tertiary_link,1000,45.702785196742354
13143,line,highway,residential,1000,10373.083974734207
15669,line,highway,footway,1000,391.95319101773373
114557,line,highway,motorway_link,500,387.19183273426927
27723,line,highway,residential,100,436.2889713094941
81187,line,highway,residential,100,176.76145361734743
56545,line,highway,residential,500,6188.825399056365
26561,line,highway,tertiary_link,1000,409.8819434736752
7974,line,highway,primary,1000,2208.7551172517456
40827,line,highway,residential,500,7047.890138679961
119667,line,highway,tertiary,1000,1836.9034016979094
1212,line,highway,primary,500,430.2501360013139
86383,line,highway,footway,1000,5036.984707523166
2362,line,highway,primary,500,189.6515255100886
97345,line,highway,track,100,177.34760280344446
96949,line,highway,primary_link,500,197.00044096268505
5928,line,waterway,stream,1000,2744.5148297715755
51301,line,highway,tertiary,1000,3469.1416121017546
35809,line,highway,pedestrian,1000,72.67812800045019
119567,line,highway,unclassified,1000,2214.125007780318
70669,line,highway,unclassified,1000,71.99606388014487
110666,line,highway,secondary,1000,2407.5558831874714
78819,line,highway,residential,1000,22264.32427077146
119505,line,highway,footway,1000,4473.541663889128
53401,line,highway,motorway_link,1000,888.5210217261772
20165,line,highway,secondary,1000,3028.9571145739674
83549,line,highway,motorway,1000,3898.1474567220084
71525,line,highway,tertiary,500,567.1389271162142
75061,line,waterway,tidal_channel,1000,999.2529874169204
65227,line,highway,residential,100,197.08331869533225
15669,line,waterway,ditch,1000,2494.26737327371
39665,line,highway,footway,500,8958.736294654807
4658,line,highway,residential,1000,25474.658533728536
11416,line,highway,primary,1000,65.54352202695654
53027,line,highway,residential,500,6691.162219924094
109050,line,highway,residential,500,4429.578730811572
14117,line,waterway,stream,500,398.34107824719615
104600,line,highway,service,1000,901.4721252922511
76465,line,highway,secondary,500,1972.8305755260542
89911,line,highway,footway,500,4894.656397152221
51371,line,highway,residential,100,143.0453117416392
91335,line,highway,secondary,1000,1243.1338300440495
51681,line,highway,residential,1000,27944.51123242321
134246,line,highway,footway,1000,11461.255448261363
14973,line,highway,service,1000,15578.860093802168
57355,line,man_made,water_works,1000,692.7484244116087
55277,line,waterway,river,500,998.8597907594639
97095,line,highway,service,1000,196.83307413806685
53151,line,highway,secondary,500,934.2017736186733
90799,line,highway,path,500,949.3528374556668
114379,line,highway,tertiary,1000,5430.169869341186
18481,line,highway,secondary_link,1000,56.251608925578395
86407,line,highway,secondary,1000,1373.8748463531292
113206,line,highway,cycleway,1000,414.22115862490364
19335,line,highway,unclassified,1000,578.6470409803579
77807,line,highway,unclassified,1000,770.8278213005697
82079,line,highway,pedestrian,1000,1346.190274171526
80519,line,highway,track,1000,408.4810945239783
80519,line,highway,residential,100,507.7556786635562
63421,line,waterway,stream,1000,4513.323190468971
60105,line,highway,residential,500,6023.293368134513
119707,line,waterway,stream,500,499.89140608889704
56777,line,highway,primary,1000,3546.4535656938115
4103,line,highway,footway,1000,47597.24894735293
86887,line,highway,service,1000,16634.10432108852
69197,line,highway,secondary_link,1000,125.30338318901305
65437,line,highway,service,500,6833.012809224302
67459,line,highway,residential,100,364.3081586079008
20165,line,waterway,stream,1000,1912.8555824771383
86911,line,highway,service,1000,1889.792468641223
69599,line,highway,residential,500,7321.646865099094
65227,line,highway,tertiary,500,2109.73588071921
65227,line,highway,steps,500,114.17138763895127
53517,line,highway,pedestrian,1000,91.31696794718215
64795,line,highway,motorway_link,1000,180.0641366455335
15669,line,highway,track,500,1536.6030077774485
55305,line,highway,residential,1000,717.4396409066544
87345,line,highway,primary,500,1073.54209287239
3265,line,highway,track,500,437.1619789555884
97925,line,highway,cycleway,100,187.81622817636338
121155,line,highway,residential,100,100.55966413320789
124099,line,waterway,ditch,1000,2163.057514144655
49327,line,highway,residential,1000,28252.33560926278
84639,line,highway,service,100,202.30437347654524
108524,line,highway,service,500,294.3505047074446
114379,line,highway,tertiary,100,202.11750140842898
70701,line,highway,service,500,1400.6700374321942
19335,line,highway,footway,500,515.2523834571841
104718,line,highway,secondary,500,5560.47814876739
82079,line,waterway,drain,1000,119.9329096818058
73743,line,highway,path,1000,15207.755038020792
78041,line,highway,tertiary,500,671.5373013314692
81047,line,highway,proposed,1000,7.01684341709174
76597,line,highway,tertiary,1000,5529.876163402856
72817,line,highway,footway,1000,44906.29372877123
86887,line,highway,service,500,6628.633331813564
60663,line,highway,path,500,21.72586491005518
63421,line,highway,motorway_link,1000,3142.7054587995585
53299,line,highway,residential,1000,22977.435421176604
78107,line,highway,footway,500,13019.437859734011
75061,line,highway,cycleway,1000,2662.6977511984132
39663,line,highway,service,500,1804.4189109031513
75021,line,highway,tertiary,500,199.12426864516377
116661,line,highway,footway,1000,652.2499062876243
68393,line,highway,footway,1000,1152.035007178485
118965,line,highway,path,100,68.22629820538216
22459,line,highway,residential,500,5269.436137427556
26561,line,highway,steps,1000,461.454619280013
89911,line,highway,residential,1000,7048.630302271991
9408,line,highway,residential,500,2791.9995928190688
110792,line,waterway,stream,1000,2153.0676886943993
12857,line,highway,service,500,2808.9843212769083
61015,line,highway,footway,500,3013.845321199003
29201,line,highway,residential,500,1248.8631006401135
121601,line,highway,residential,500,4973.5096083724575
114379,line,highway,service,1000,8359.130307783911
18481,line,highway,secondary,500,1303.319436224366
40471,line,highway,steps,500,323.94054937956986
37725,line,highway,path,1000,270.5569791525191
97693,line,highway,service,1000,2788.209074482636
19153,line,highway,steps,1000,458.7450885802488
63991,line,highway,tertiary,500,1776.8883663205725
57887,line,highway,secondary,1000,2204.0115096529435
69835,line,highway,tertiary,500,969.8419947788127
97597,line,highway,secondary,1000,1831.7169700785844
4103,line,highway,path,500,43.796443454891346
64763,line,waterway,river,100,130.81093804304084
135134,line,highway,service,500,316.59634305910816
19573,line,highway,residential,1000,17695.616506653754
104672,line,waterway,stream,1000,2043.332681182642
63469,line,highway,cycleway,500,19.520666233881975
86911,line,highway,path,1000,3839.898515333125
60007,line,highway,track,500,53.52839335396114
98865,line,man_made,bridge,500,472.1507824513125
70097,line,highway,path,1000,1855.8955730184373
63931,line,highway,residential,1000,11439.08814010051
110324,line,highway,residential,100,389.6311845720022
68393,line,highway,secondary,1000,4446.520628792058
112242,line,highway,residential,100,231.24307292694306
84719,line,highway,residential,1000,7609.871368362513
20085,line,highway,residential,100,187.2313631961734
90819,line,highway,primary,500,823.8223570596647
91335,line,highway,tertiary,500,1650.2208519976891
121439,line,highway,primary,500,1982.0642669260492
28425,line,highway,motorway,1000,3150.8716828509664
6222,line,highway,service,500,3257.272669907799
37271,line,highway,tertiary,1000,3780.6732584226907
14973,line,highway,secondary,500,1855.0482955186712
2362,line,highway,motorway,500,1840.6598237788219
113632,line,highway,secondary,1000,2136.037087540647
63239,line,highway,service,1000,6588.74064327624
5928,line,highway,tertiary,1000,1115.36721660787
113206,line,waterway,stream,1000,499.547691118189
85867,line,highway,secondary,500,1445.812772922001
70009,line,highway,footway,500,515.0769437542928
70471,line,highway,unclassified,500,368.49080922633607
34523,line,highway,secondary,1000,3157.194026163743
78041,line,highway,service,1000,8786.144066034161
109324,line,highway,secondary_link,500,66.52845320199734
75739,line,highway,primary,1000,3199.584633538692
69835,line,highway,residential,500,4681.833208324317
97597,line,highway,service,1000,8859.889434296141
90925,line,highway,service,1000,14247.917588312801
82991,line,highway,tertiary,1000,9292.606709478887
18287,line,highway,cycleway,500,38.0738358866368
62455,line,highway,residential,1000,10690.195189851545
65747,line,highway,secondary,500,537.2358847267708
13143,line,highway,service,100,115.94030361761257
68393,line,highway,tertiary,500,884.9670663677783
15669,line,highway,track,1000,3376.2562860816893
75529,line,highway,footway,1000,6261.520874784883
56545,line,highway,service,500,4471.928311395038
22459,line,highway,tertiary,500,345.53929071870095
20085,line,highway,cycleway,1000,9147.346392824162
14295,line,waterway,river,100,185.12943774647886
16059,line,highway,track,1000,391.992458224375
6244,line,highway,primary_link,1000,109.21633077441732
78947,line,highway,service,500,2251.192236035305
134220,line,highway,secondary,100,139.3298309077501
82847,line,waterway,drain,500,1144.0022267580798
12857,line,highway,service,1000,10859.19452317364
61015,line,highway,service,1000,10991.415991409855
81731,line,highway,residential,1000,12787.305656268878
14063,line,highway,service,500,1386.1429034253688
14063,line,highway,service,100,151.85990076647442
122079,line,highway,tertiary,100,200.21899614789012
8106,line,waterway,stream,1000,1665.2707043525638
128231,line,highway,footway,500,2079.3864341033773
112310,line,highway,service,100,86.92230929061182
97693,line,highway,footway,500,4904.392384749888
65723,line,highway,corridor,1000,39.30603051701825
63991,line,highway,corridor,500,39.30603051701825
20721,line,highway,residential,100,566.5240400269436
70009,line,highway,tertiary,1000,2995.4932059106795
70471,line,highway,tertiary,1000,3803.3705211436527
73743,line,waterway,stream,500,223.3925167465559
60105,line,highway,service,500,2277.0996101582564
75739,line,man_made,water_tower,1000,78.94859563408754
19511,line,highway,footway,1000,65110.29864342651
94955,line,highway,footway,500,2224.174189279103
19157,line,man_made,courtyard,1000,142.10571276325777
92029,line,waterway,drain,100,139.80728356524375
120513,line,highway,service,500,3967.3378812682354
70007,line,highway,tertiary_link,1000,73.56214352644649
70097,line,waterway,stream,1000,436.18785190729943
79337,line,highway,path,1000,1334.3731478226935
75529,line,highway,service,500,2516.075032956555
92019,line,highway,service,1000,6194.958217488784
78031,line,highway,service,1000,6595.321401355751
17909,line,highway,residential,1000,13516.192735260467
14295,line,waterway,stream,100,131.6256738572829
2653,line,highway,residential,500,7145.044926297551
78947,line,highway,tertiary,1000,1072.2054531607937
86383,line,highway,footway,500,850.5201924428765
32537,line,highway,primary,100,334.9502367436833
52981,line,highway,tertiary,1000,4147.322113960944
55325,line,highway,residential,500,3617.6917999160946
117939,line,highway,service,100,14.774388013774747
78787,line,highway,residential,500,644.705017204955
114379,line,highway,motorway_link,1000,1171.6434046272682
40471,line,highway,motorway_link,1000,3445.544914390546
82055,line,highway,footway,1000,4507.643809553663
80519,line,highway,footway,500,600.6584384817367
109324,line,man_made,reservoir_covered,1000,811.5614868922446
110666,line,highway,secondary,500,219.0247752626007
119707,line,man_made,cutline,1000,443.69422256160743
93521,line,highway,steps,1000,368.48016713689094
64763,line,highway,footway,1000,38434.7945368323
85081,line,highway,residential,1000,14805.284938454673
85081,line,highway,footway,500,641.7389459356975
60353,line,highway,footway,100,189.5859388311414
78819,line,highway,footway,100,985.7524302808664
113052,line,highway,tertiary,1000,3820.255823559136
57787,line,highway,steps,1000,11.652554845502257
18287,line,highway,residential,1000,28485.755248544745
120513,line,highway,service,100,289.67975291130557
75061,line,highway,residential,500,7690.020784624459
75061,line,highway,path,500,209.43843471660105
110036,line,highway,residential,100,263.9245928768968
65747,line,highway,footway,1000,318.78140520468645
15669,line,waterway,river,1000,2229.024112718579
89751,line,highway,residential,1000,5463.125324651558
72081,line,highway,construction,500,687.966936507431
60455,line,highway,tertiary,500,723.3096404735873
89751,line,highway,secondary,1000,754.4092439976982
63439,line,highway,service,500,2359.2672863210273
11416,line,highway,secondary,500,1010.8063492286685
70207,line,highway,track,1000,309.0475726489468
51371,line,highway,cycleway,1000,3216.092287578883
2653,line,highway,footway,500,175.8803943682713
80583,line,highway,service,1000,3806.9595227533437
121439,line,highway,unclassified,1000,267.63843752787
28425,line,highway,motorway_link,500,26.142374988731945
134220,line,highway,service,500,4031.0274185229123
29201,line,highway,unclassified,100,310.81812396627026
2362,line,highway,motorway,1000,7556.757746698217
19601,line,waterway,dam,1000,61.78127482259478
77049,line,highway,motorway,1000,3557.75360382062
90465,line,highway,bridleway,1000,210.18456487448418
92173,line,highway,unclassified,1000,1389.5700324990162
8106,line,highway,secondary,1000,1318.9691929473938
82337,line,waterway,stream,1000,3953.164770569453
63239,line,highway,tertiary,1000,1490.9070407443328
112052,line,highway,track,1000,428.33487120996267
81661,line,highway,residential,500,1577.6291968398996
97693,line,highway,service,500,170.05631357686352
77807,line,highway,service,100,37.41672245821724
57887,line,highway,track,1000,1277.3699788517517
110080,line,highway,footway,1000,2708.4477337224116
112008,line,highway,secondary,500,648.2753242650737
114189,line,highway,footway,500,1190.6227985436994
75739,line,highway,footway,100,948.3327942741386
110666,line,highway,track,1000,373.3483011704979
22461,line,waterway,stream,1000,1121.0829948917212
134314,line,highway,service,100,47.79957170197372
84207,line,highway,residential,100,221.1780452933433
78107,line,man_made,water_works,1000,715.7380604421941
115705,line,highway,secondary,1000,1975.9963063823927
126479,line,highway,track,500,142.22546379111645
80735,line,highway,primary_link,500,45.96021997746662
72081,line,highway,residential,100,201.7472548596984
79147,line,highway,path,500,1362.8845678922196
67983,line,highway,tertiary,500,754.7962660462828
112332,line,highway,residential,100,125.24693141998006
25507,line,highway,steps,1000,9.494569488792484
53027,line,highway,service,100,122.17244060149389
103960,line,highway,path,1000,57.00104337667945
50093,line,highway,cycleway,500,137.87745846763974
113066,line,highway,track,1000,1409.3792569345558
2362,line,man_made,bridge,1000,161.24001866082503
32537,line,highway,primary_link,500,227.65573998125848
53151,line,highway,service,500,625.8128972548203
78787,line,highway,service,1000,4161.082546783476
114379,line,highway,residential,100,350.47887861038356
37725,line,highway,path,500,93.14768929611213
51301,line,highway,cycleway,1000,611.498263061952
85867,line,man_made,reservoir_covered,500,20.053858759629577
66029,line,highway,footway,100,215.30651047790215
86273,line,highway,service,100,35.097542644454165
78041,line,man_made,reservoir_covered,1000,709.6145924341046
71503,line,highway,path,1000,1422.7575338705888
38371,line,highway,service,1000,8651.295544814157
119993,line,highway,footway,1000,61.65194170441541
4431,line,highway,residential,1000,18133.534937875746
4431,line,highway,unclassified,1000,132.5629280566523
93521,line,highway,service,500,911.3399245549228
76597,line,highway,motorway_link,1000,97.81463838531042
72817,line,highway,residential,500,5966.755669962837
36111,line,highway,trunk,1000,3018.70361036804
65437,line,highway,service,1000,30142.188954269055
53299,line,highway,motorway_link,1000,1689.781545756059
120513,line,highway,cycleway,1000,2434.109348046747
75061,line,waterway,stream,1000,510.4521799047216
14885,line,highway,footway,1000,877.079183196683
136698,line,highway,footway,1000,2434.2060636223605
53517,line,highway,tertiary,1000,3223.4368886155453
126479,line,highway,residential,500,6254.809097586773
79337,line,highway,tertiary,500,421.6220190634423
114557,line,highway,secondary,1000,4191.12415805882
60455,line,waterway,canal,1000,1038.0652445453238
70239,line,highway,residential,1000,3904.8956388507104
87541,line,highway,service,500,1463.8074388848493
26379,line,highway,track,1000,70.80965167897457
25507,line,highway,secondary,1000,4019.6579047162863
11844,line,highway,unclassified,1000,49.54019237609572
91335,line,highway,steps,1000,40.424219246132495
96087,line,highway,secondary,1000,593.2399217192822
49327,line,highway,secondary_link,1000,51.127964278609085
77049,line,highway,service,500,3211.0396558963535
82337,line,highway,secondary,1000,1630.1270804182627
111590,line,highway,unclassified,500,1004.3085873324819
65723,line,highway,tertiary,100,188.6510558436143
63991,line,highway,primary_link,500,128.0354802617892
70669,line,waterway,river,1000,1674.2264917673842
74161,line,highway,service,1000,4307.880323033019
4103,line,highway,footway,100,741.1441424126467
63469,line,waterway,stream,1000,2229.7099359604244
120853,line,highway,cycleway,1000,209.44826262091635
19573,line,highway,service,500,4641.492646233612
37009,line,man_made,works,500,628.7284194624579
111998,line,highway,primary,500,1784.8098209964407
78819,line,highway,footway,500,14877.970665165501
53299,line,highway,secondary,1000,7556.414624177827
83549,line,highway,residential,500,4274.1847328901595
108138,line,highway,unclassified,500,1028.4265641296238
78107,line,highway,secondary_link,1000,216.60569436308936
62455,line,highway,secondary,1000,1274.0053201966714
85823,line,waterway,drain,1000,2208.8588617453984
19311,line,highway,service,1000,8928.666998035606
70239,line,highway,residential,100,122.87418411414626
56545,line,highway,living_street,500,219.7397492403601
76465,line,highway,footway,1000,75.79754965992036
97109,line,highway,secondary,1000,2313.9510281913945
51371,line,man_made,wastewater_plant,1000,2244.9271375077933
89725,line,highway,footway,100,129.91275879394692
89847,line,highway,tertiary,1000,5878.821950080431
50093,line,highway,service,1000,2657.3999167152147
55475,line,highway,tertiary,1000,739.9946934892209
14973,line,highway,cycleway,100,288.0907328175149
53329,line,highway,unclassified,500,470.6292033089602
20721,line,highway,service,1000,8216.337114116663
80519,line,highway,steps,1000,9.169097092743979
73743,line,man_made,storage_tank,1000,66.34782711145569
119567,line,man_made,pipeline,1000,5971.965808714187
87779,line,highway,residential,500,6664.360039861221
75739,line,highway,service,1000,25949.908532629033
69835,line,highway,tertiary,1000,2044.3186911154478
60663,line,highway,secondary,500,764.0799773214134
37849,line,highway,primary,1000,123.19265999206785
67459,line,highway,tertiary,100,189.44972298850857
19573,line,waterway,stream,500,1094.437929648285
53401,line,highway,tertiary,500,260.5711219653472
63469,line,highway,primary_link,1000,151.51391920693456
20547,line,waterway,stream,500,905.953337181145
62455,line,highway,track,500,525.3280415015352
14885,line,waterway,stream,1000,299.55266608923523
53517,line,highway,track,1000,80.1495417813484
68393,line,highway,residential,100,436.6262496734947
80735,line,waterway,stream,100,92.22073539229682
